2127,0.0157986235,0.0003552402,0.7986235291,2127,3
2128,0.0157986235,0.0003097283,0.7986235291,2128,3
2129,0.0157986235,0.0003439256,0.7986235291,2129,3
2130,0.0157986235,0.0001182952,0.7986235291,2130,3
2131,0.0157986235,0.0003614636,0.7986235291,2131,12
2132,0.0157986235,0.0003046413,0.7986235291,2132,3
2133,0.0157986235,0.0005787553,0.7986235291,2133,3
2134,0.0157986235,0.0002698243,0.7986235291,2134,3
2135,0.0157986235,0.0002763584,0.7986235291,2135,3
2136,0.0157986235,0.0001575703,0.7986235291,2136,12
2137,0.0157986235,0.0001619733,0.7986235291,2137,3
2138,0.0157986235,0.0004182978,0.7986235291,2138,3
2139,0.0157986235,0.0003234333,0.7986235291,2139,12
2140,0.0157986235,0.0003125142,0.7986235291,2140,12
2141,0.0157986235,0.0001365376,0.7986235291,2141,3
2142,0.0157986235,0.0004277103,0.7986235291,2142,12
2143,0.0157986235,0.0003420199,0.7986235291,2143,3
2144,0.0157986235,0.0002529737,0.7986235291,2144,3
2145,0.0157986235,0.0002511571,0.7986235291,2145,3
2146,0.0157986235,0.0002257619,0.7986235291,2146,3
2147,0.0157986235,0.0001316475,0.7986235291,2147,12
2148,0.0157986235,0.0002823683,0.7986235291,2148,3
2149,0.0157986235,0.0003959726,0.7986235291,2149,3
2150,0.0157986235,0.0003530718,0.7986235291,2150,12
2151,0.0157986235,0.0002684333,0.7986235291,2151,3
2152,0.0157986235,0.0001919959,0.7986235291,2152,3
2153,0.0157986235,0.0004136367,0.7986235291,2153,3
2154,0.0157986235,0.0002970088,0.7986235291,2154,12
2155,0.0157986235,0.0001785212,0.7986235291,2155,3
2156,0.0157986235,0.0002758889,0.7986235291,2156,3
2157,0.0157986235,0.0002111978,0.7986235291,2157,11
2158,0.0157986235,0.0001090142,0.7986235291,2158,3
2159,0.0157986235,0.0002551923,0.7986235291,2159,11
2160,0.0157986235,0.0002347243,0.7986235291,2160,3
2161,0.0157986235,0.0002709544,0.7986235291,2161,3
2162,0.0157986235,0.0001449498,0.7986235291,2162,3
2163,0.0157986235,0.000123297,0.7986235291,2163,3
2164,0.0157986235,0.0001879746,0.7986235291,2164,12
2165,0.0157986235,0.000247016,0.7986235291,2165,12
2166,0.0157986235,9.65E-005,0.7986235291,2166,3
2167,0.0157986235,0.0001063384,0.7986235291,2167,3
2168,0.0157986235,8.33E-005,0.7986235291,2168,3
2169,0.0157986235,0.0003362445,0.7986235291,2169,3
2170,0.0157986235,0.0001855067,0.7986235291,2170,13
2171,0.0157986235,0.0003360021,0.7986235291,2171,11
2172,0.0157986235,0.0003531594,0.7986235291,2172,12
2173,0.0157986235,0.000274317,0.7986235291,2173,3
2174,0.0157986235,0.0003857678,0.7986235291,2174,3
2175,0.0157986235,7.23E-005,0.7986235291,2175,3
2176,0.0157986235,0.0004228416,0.7986235291,2176,3
2177,0.0157986235,7.23E-005,0.7986235291,2177,3
2178,0.0157986235,6.67E-005,0.7986235291,2178,3
2179,0.0157986235,0.0001899177,0.7986235291,2179,12
2180,0.0157986235,0.0003460445,0.7986235291,2180,3
2181,0.0157986235,0.0001763772,0.7986235291,2181,3
2182,0.0157986235,7.38E-005,0.7986235291,2182,3
2183,0.0157986235,0.0004002905,0.7986235291,2183,3
2184,0.0157986235,0.0003414838,0.7986235291,2184,12
2185,0.0157986235,9.45E-005,0.7986235291,2185,3
2186,0.0157986235,0.0001175358,0.7986235291,2186,3
2187,0.0157986235,0.0004426052,0.7986235291,2187,3
2188,0.0157986235,0.0003527972,0.7986235291,2188,12
2189,0.0157986235,0.0003335111,0.7986235291,2189,3
2190,0.0157986235,0.000306649,0.7986235291,2190,12
2191,0.0157986235,0.0002714494,0.7986235291,2191,3
2192,0.0157986235,0.0002216952,0.7986235291,2192,11
2193,0.0157986235,0.0001444141,0.7986235291,2193,3
2194,0.0157986235,0.0003331792,0.7986235291,2194,3
2195,0.0157986235,4.15E-005,0.7986235291,2195,3
2196,0.0157986235,0.0003328396,0.7986235291,2196,3
2197,0.0157986235,0.0001949868,0.7986235291,2197,3
2198,0.0157986235,0.0001901114,0.7986235291,2198,3
2199,0.0157986235,0.0005474002,0.7986235291,2199,3
2200,0.0157986235,0.0003178077,0.7986235291,2200,12
2201,0.0157986235,0.0003435892,0.7986235291,2201,12
2202,0.0157986235,0.0002580545,0.7986235291,2202,11
2203,0.0157986235,0.0003261443,0.7986235291,2203,3
2204,0.0157986235,9.74E-005,0.7986235291,2204,3
2205,0.0157986235,9.22E-005,0.7986235291,2205,3
2206,0.0157986235,0.0003804638,0.7986235291,2206,12
2207,0.0157986235,0.0001994759,0.7986235291,2207,13
2208,0.0157986235,9.29E-005,0.7986235291,2208,3
2209,0.0157986235,0.0001803358,0.7986235291,2209,3
2210,0.0157986235,0.0002021104,0.7986235291,2210,12
2211,0.0157986235,0.0002757492,0.7986235291,2211,3
2212,0.0157986235,0.0002617198,0.7986235291,2212,12
2213,0.0157986235,0.0002029704,0.7986235291,2213,12
2214,0.0157986235,0.0001871728,0.7986235291,2214,3
2215,0.0157986235,0.0001974167,0.7986235291,2215,3
2216,0.0157986235,0.0002521837,0.7986235291,2216,12
2217,0.0157986235,0.000178022,0.7986235291,2217,3
2218,0.0157986235,0.0003746217,0.7986235291,2218,12
2219,0.0157986235,6.11E-005,0.7986235291,2219,3
2220,0.0157986235,0.000351865,0.7986235291,2220,12
2221,0.0157986235,0.0001667764,0.7986235291,2221,3
2222,0.0157986235,0.0001902066,0.7986235291,2222,3
2223,0.0157986235,0.0003608089,0.7986235291,2223,3
2224,0.0157986235,0.0003915599,0.7986235291,2224,3
2225,0.0157986235,0.0002278815,0.7986235291,2225,11
2226,0.0157986235,0.0002275567,0.7986235291,2226,3
2227,0.0157986235,9.82E-005,0.7986235291,2227,3
2228,0.0157986235,0.0002756549,0.7986235291,2228,3
2229,0.0157986235,0.0003878706,0.7986235291,2229,12
2230,0.0157986235,6.93E-005,0.7986235291,2230,3
2231,0.0157986235,0.000305698,0.7986235291,2231,3
2232,0.0157986235,0.0002923245,0.7986235291,2232,3
2233,0.0157986235,0.0004207239,0.7986235291,2233,12
2234,0.0157986235,0.0001070069,0.7986235291,2234,12
2235,0.0157986235,0.0002563018,0.7986235291,2235,3
2236,0.0157986235,0.0003234251,0.7986235291,2236,3
2237,0.0157986235,0.0002373223,0.7986235291,2237,12
2238,0.0157986235,0.0001446058,0.7986235291,2238,3
2239,0.0157986235,0.0001600022,0.7986235291,2239,3
2240,0.0157986235,0.00036573,0.7986235291,2240,12
2241,0.0157986235,0.000361312,0.7986235291,2241,3
2242,0.0157986235,0.000196442,0.7986235291,2242,3
2243,0.0157986235,0.0002051295,0.7986235291,2243,3
2244,0.0157986235,0.0003616627,0.7986235291,2244,12
2245,0.0157986235,0.0001374302,0.7986235291,2245,3
2246,0.0157986235,0.0003022297,0.7986235291,2246,3
2247,0.0157986235,0.0003891706,0.7986235291,2247,3
2248,0.0157986235,0.0001727495,0.7986235291,2248,3
2249,0.0157986235,0.0001030475,0.7986235291,2249,3
2250,0.0157986235,0.0003497198,0.7986235291,2250,3
2251,0.0157986235,0.0001096392,0.7986235291,2251,3
2252,0.0157986235,6.84E-005,0.7986235291,2252,3
2253,0.0157986235,0.0002906709,0.7986235291,2253,12
2254,0.0157986235,0.0002895197,0.7986235291,2254,3
2255,0.0157986235,0.0001213929,0.7986235291,2255,13
2256,0.0157986235,7.81E-005,0.7986235291,2256,3
2257,0.0157986235,0.0002884328,0.7986235291,2257,12
2258,0.0157986235,0.000119876,0.7986235291,2258,12
2259,0.0157986235,0.0002218852,0.7986235291,2259,3
2260,0.0157986235,0.0001888088,0.7986235291,2260,3
2261,0.0157986235,0.0002442511,0.7986235291,2261,12
2262,0.0157986235,7.93E-005,0.7986235291,2262,12
2263,0.0157986235,0.0001174108,0.7986235291,2263,3
2264,0.0157986235,0.0002447042,0.7986235291,2264,3
2265,0.0157986235,0.0001013739,0.7986235291,2265,3
2266,0.0157986235,0.0004547584,0.7986235291,2266,12
2267,0.0157986235,0.000269814,0.7986235291,2267,3
2268,0.0157986235,0.000444727,0.7986235291,2268,3
2269,0.0157986235,4.15E-005,0.7986235291,2269,3
2270,0.0157986235,0.0001021141,0.7986235291,2270,3
2271,0.0157986235,0.0003297078,0.7986235291,2271,12
2272,0.0157986235,0.0001536876,0.7986235291,2272,3
2273,0.0157986235,0.0002862899,0.7986235291,2273,3
2274,0.0157986235,0.0001406598,0.7986235291,2274,3
2275,0.0157986235,0.0003353945,0.7986235291,2275,12
2276,0.0157986235,0.000285862,0.7986235291,2276,12
2277,0.0157986235,0.0001515674,0.7986235291,2277,3
2278,0.0157986235,0.0003275177,0.7986235291,2278,12
2279,0.0157986235,0.0003880788,0.7986235291,2279,3
2280,0.0157986235,0.0002078869,0.7986235291,2280,3
2281,0.0157986235,0.0001703807,0.7986235291,2281,3
2282,0.0157986235,0.0004743788,0.7986235291,2282,3
2283,0.0157986235,0.0005182842,0.7986235291,2283,3
2284,0.0157986235,0.0002945407,0.7986235291,2284,11
2285,0.0157986235,0.0001862466,0.7986235291,2285,3
2286,0.0157986235,0.000215569,0.7986235291,2286,3
2287,0.0157986235,0.0001523093,0.7986235291,2287,12
2288,0.0157986235,0.0001015694,0.7986235291,2288,12
2289,0.0157986235,0.0005679345,0.7986235291,2289,3
2290,0.0157986235,0.0003319939,0.7986235291,2290,12
2291,0.0157986235,0.0001243151,0.7986235291,2291,3
2292,0.0157986235,0.0004316834,0.7986235291,2292,3
2293,0.0157986235,0.0001784645,0.7986235291,2293,3
2294,0.0157986235,0.0003817269,0.7986235291,2294,3
2295,0.0157986235,0.0001021481,0.7986235291,2295,3
2296,0.0157986235,0.0001905389,0.7986235291,2296,3
2297,0.0157986235,0.0002113454,0.7986235291,2297,11
2298,0.0157986235,9.78E-005,0.7986235291,2298,3
2299,0.0157986235,0.0002861077,0.7986235291,2299,12
2300,0.0157986235,0.0002598402,0.7986235291,2300,12
2301,0.0157986235,0.0001703275,0.7986235291,2301,3
2302,0.0157986235,0.0003849853,0.7986235291,2302,3
2303,0.0157986235,0.0001017033,0.7986235291,2303,12
2304,0.0157986235,0.0002339539,0.7986235291,2304,3
2305,0.0157986235,8.51E-005,0.7986235291,2305,3
2306,0.0157986235,0.0002184184,0.7986235291,2306,12
2307,0.0157986235,0.0002620881,0.7986235291,2307,12
2308,0.0157986235,0.0002872856,0.7986235291,2308,12
2309,0.0157986235,0.0003698509,0.7986235291,2309,12
2310,0.0157986235,0.000123379,0.7986235291,2310,3
2311,0.0157986235,0.000124405,0.7986235291,2311,12
2312,0.0157986235,9.68E-005,0.7986235291,2312,3
2313,0.0157986235,0.0007541078,0.7986235291,2313,3
2314,0.0157986235,0.0001777549,0.7986235291,2314,3
2315,0.0157986235,0.0002324715,0.7986235291,2315,3
2316,0.0157986235,0.0001209668,0.7986235291,2316,3
2317,0.0157986235,0.000325356,0.7986235291,2317,3
2318,0.0157986235,0.0001979494,0.7986235291,2318,3
2319,0.0157986235,0.0003743665,0.7986235291,2319,3
2320,0.0157986235,0.000172821,0.7986235291,2320,13
2321,0.0157986235,0.0001211254,0.7986235291,2321,3
2322,0.0157986235,0.000294855,0.7986235291,2322,3
2323,0.0157986235,0.0003327082,0.7986235291,2323,12
2324,0.0157986235,0.0003687475,0.7986235291,2324,12
2325,0.0157986235,0.0003384622,0.7986235291,2325,3
2326,0.0157986235,0.0003276388,0.7986235291,2326,12
2327,0.0157986235,0.0003915716,0.7986235291,2327,3
2328,0.0157986235,0.0005092578,0.7986235291,2328,3
2329,0.0157986235,0.0002382362,0.7986235291,2329,12
2330,0.0157986235,0.0001676862,0.7986235291,2330,3
2331,0.0157986235,0.0003466889,0.7986235291,2331,12
2332,0.0157986235,0.0003169496,0.7986235291,2332,3
2333,0.0157986235,0.0004868478,0.7986235291,2333,3
2334,0.0157986235,0.0002733577,0.7986235291,2334,12
2335,0.0157986235,0.0002943367,0.7986235291,2335,3
2336,0.0157986235,0.0004515649,0.7986235291,2336,3
2337,0.0157986235,0.0001952248,0.7986235291,2337,11
2338,0.0157986235,0.0003274388,0.7986235291,2338,3
2339,0.0157986235,0.0003354026,0.7986235291,2339,12
2340,0.0157986235,0.0003583922,0.7986235291,2340,12
2341,0.0157986235,0.0002519306,0.7986235291,2341,3
2342,0.0157986235,0.0002701837,0.7986235291,2342,3
2343,0.0157986235,0.0002507171,0.7986235291,2343,3
2344,0.0157986235,0.0003803723,0.7986235291,2344,3
2345,0.0157986235,0.0002292497,0.7986235291,2345,3
2346,0.0157986235,0.0002005721,0.7986235291,2346,11
2347,0.0157986235,0.0006288536,0.7986235291,2347,12
2348,0.0157986235,0.000281498,0.7986235291,2348,12
2349,0.0157986235,0.0001867797,0.7986235291,2349,13
2350,0.0157986235,0.0001044771,0.7986235291,2350,12
2351,0.0157986235,0.0003326956,0.7986235291,2351,3
2352,0.0157986235,0.0003067384,0.7986235291,2352,12
2353,0.0157986235,0.0001770942,0.7986235291,2353,12
2354,0.0157986235,0.0003227925,0.7986235291,2354,12
2355,0.0157986235,0.0001389862,0.7986235291,2355,3
2356,0.0157986235,0.0003123322,0.7986235291,2356,12
2357,0.0157986235,0.0001493641,0.7986235291,2357,3
2358,0.0157986235,7.78E-005,0.7986235291,2358,3
2359,0.0157986235,0.0002712857,0.7986235291,2359,12
2360,0.0157986235,0.0001354267,0.7986235291,2360,3
2361,0.0157986235,0.0003757098,0.7986235291,2361,3
2362,0.0157986235,0.0001384752,0.7986235291,2362,3
2363,0.0157986235,0.0003057488,0.7986235291,2363,12
2364,0.0157986235,0.0003357241,0.7986235291,2364,11
2365,0.0157986235,0.0002856505,0.7986235291,2365,11
2366,0.0157986235,0.0001979644,0.7986235291,2366,3
2367,0.0157986235,0.0002116042,0.7986235291,2367,3
2368,0.0157986235,0.0002692832,0.7986235291,2368,3
2369,0.0157986235,0.0003577526,0.7986235291,2369,12
2370,0.0157986235,0.0002908087,0.7986235291,2370,12
2371,0.0157986235,0.0003083081,0.7986235291,2371,3
2372,0.0157986235,0.0003259099,0.7986235291,2372,3
2373,0.0157986235,0.0001324324,0.7986235291,2373,3
2374,0.0157986235,0.0003061935,0.7986235291,2374,12
2375,0.0157986235,9.92E-005,0.7986235291,2375,3
2376,0.0157986235,0.0003351348,0.7986235291,2376,12
2377,0.0157986235,0.0002969766,0.7986235291,2377,3
2378,0.0157986235,0.0002613716,0.7986235291,2378,11
2379,0.0157986235,0.0001622246,0.7986235291,2379,3
2380,0.0157986235,5.69E-005,0.7986235291,2380,3
2381,0.0157986235,0.0003204775,0.7986235291,2381,12
2382,0.0157986235,5.61E-005,0.7986235291,2382,3
2383,0.0157986235,8.55E-005,0.7986235291,2383,12
2384,0.0157986235,0.0005786731,0.7986235291,2384,3
2385,0.0157986235,0.0002028788,0.7986235291,2385,3
2386,0.0157986235,0.000260403,0.7986235291,2386,12
2387,0.0157986235,0.0001541661,0.7986235291,2387,12
2388,0.0157986235,8.44E-005,0.7986235291,2388,3
2389,0.0157986235,0.0001437128,0.7986235291,2389,3
2390,0.0157986235,0.0001786396,0.7986235291,2390,3
2391,0.0157986235,0.0001825491,0.7986235291,2391,12
2392,0.0157986235,0.000188609,0.7986235291,2392,12
2393,0.0157986235,0.0001159629,0.7986235291,2393,12
2394,0.0157986235,0.0003049123,0.7986235291,2394,3
2395,0.0157986235,0.0003312003,0.7986235291,2395,12
2396,0.0157986235,0.0002378374,0.7986235291,2396,3
2397,0.0157986235,0.0003086006,0.7986235291,2397,3
2398,0.0157986235,0.0003445565,0.7986235291,2398,3
2399,0.0157986235,0.0002684833,0.7986235291,2399,3
2400,0.0157986235,0.0001038745,0.7986235291,2400,3
2401,0.0157986235,0.0001904452,0.7986235291,2401,13
2402,0.0157986235,0.0001532635,0.7986235291,2402,3
2403,0.0157986235,0.0001632413,0.7986235291,2403,3
2404,0.0157986235,0.0003194988,0.7986235291,2404,12
2405,0.0157986235,0.000194358,0.7986235291,2405,3
2406,0.0157986235,0.0002123799,0.7986235291,2406,3
2407,0.0157986235,0.0001817789,0.7986235291,2407,12
2408,0.0157986235,0.0002825236,0.7986235291,2408,12
2409,0.0157986235,0.000326351,0.7986235291,2409,12
2410,0.0157986235,0.0003823769,0.7986235291,2410,12
2411,0.0157986235,0.00028628,0.7986235291,2411,3
2412,0.0157986235,0.0003012823,0.7986235291,2412,3
2413,0.0157986235,9.99E-005,0.7986235291,2413,3
2414,0.0157986235,0.000333743,0.7986235291,2414,12
2415,0.0157986235,0.0001589227,0.7986235291,2415,3
2416,0.0157986235,0.000190209,0.7986235291,2416,3
2417,0.0157986235,0.0002534615,0.7986235291,2417,3
2418,0.0157986235,0.0002240537,0.7986235291,2418,12
2419,0.0157986235,0.0003744731,0.7986235291,2419,3
2420,0.0157986235,0.000249881,0.7986235291,2420,3
2421,0.0157986235,0.0001783998,0.7986235291,2421,3
2422,0.0157986235,8.88E-005,0.7986235291,2422,3
2423,0.0157986235,0.0003029638,0.7986235291,2423,12
2424,0.0157986235,0.000121581,0.7986235291,2424,3
2425,0.0157986235,0.0001916335,0.7986235291,2425,3
2426,0.0157986235,0.0001690988,0.7986235291,2426,13
2427,0.0157986235,9.24E-005,0.7986235291,2427,12
2428,0.0157986235,0.0003532615,0.7986235291,2428,12
2429,0.0157986235,0.0001966804,0.7986235291,2429,12
2430,0.0157986235,0.0002752764,0.7986235291,2430,12
2431,0.0157986235,8.97E-005,0.7986235291,2431,3
2432,0.0157986235,0.0001279414,0.7986235291,2432,3
2433,0.0157986235,0.0002787319,0.7986235291,2433,12
2434,0.0157986235,0.0003004069,0.7986235291,2434,3
2435,0.0157986235,0.0001593955,0.7986235291,2435,11
2436,0.0157986235,0.0002927416,0.7986235291,2436,3
2437,0.0157986235,0.000120288,0.7986235291,2437,3
2438,0.0157986235,0.0002400295,0.7986235291,2438,3
2439,0.0157986235,0.0001539069,0.7986235291,2439,3
2440,0.0157986235,0.0002813256,0.7986235291,2440,3
2441,0.0157986235,7.60E-005,0.7986235291,2441,3
2442,0.0157986235,4.51E-005,0.7986235291,2442,12
2443,0.0157986235,0.0001407531,0.7986235291,2443,12
2444,0.0157986235,0.0001715377,0.7986235291,2444,13
2445,0.0157986235,0.0002295833,0.7986235291,2445,3
2446,0.0157986235,0.0002962922,0.7986235291,2446,12
2447,0.0157986235,0.0002564694,0.7986235291,2447,11
2448,0.0157986235,0.000295922,0.7986235291,2448,3
2449,0.0157986235,0.0001393469,0.7986235291,2449,12
2450,0.0157986235,0.0001675641,0.7986235291,2450,3
2451,0.0157986235,0.0003373923,0.7986235291,2451,3
2452,0.0157986235,8.07E-005,0.7986235291,2452,3
2453,0.0157986235,0.0001269179,0.7986235291,2453,3
2454,0.0157986235,7.69E-005,0.7986235291,2454,12
2455,0.0157986235,0.0001668892,0.7986235291,2455,3
2456,0.0157986235,0.0001358821,0.7986235291,2456,3
2457,0.0157986235,4.15E-005,0.7986235291,2457,3
2458,0.0157986235,0.0003088355,0.7986235291,2458,3
2459,0.0157986235,0.0002384605,0.7986235291,2459,11
2460,0.0157986235,0.0003106959,0.7986235291,2460,12
2461,0.0157986235,0.0003824743,0.7986235291,2461,3
2462,0.0157986235,0.0002042808,0.7986235291,2462,12
2463,0.0157986235,0.0003806469,0.7986235291,2463,3
2464,0.0157986235,0.0003638795,0.7986235291,2464,12
2465,0.0157986235,0.0001978684,0.7986235291,2465,3
2466,0.0157986235,0.0001236528,0.7986235291,2466,13
2467,0.0157986235,0.0002459752,0.7986235291,2467,12
2468,0.0157986235,0.0003663449,0.7986235291,2468,12
2469,0.0157986235,0.0002536856,0.7986235291,2469,12
2470,0.0157986235,4.15E-005,0.7986235291,2470,3
2471,0.0157986235,0.00039657,0.7986235291,2471,3
2472,0.0157986235,0.0002702562,0.7986235291,2472,3
2473,0.0157986235,0.00020006,0.7986235291,2473,3
2474,0.0157986235,0.0002275603,0.7986235291,2474,3
2475,0.0157986235,0.0003043925,0.7986235291,2475,3
2476,0.0157986235,0.0001155577,0.7986235291,2476,12
2477,0.0157986235,0.0002181735,0.7986235291,2477,12
2478,0.0157986235,0.0002299228,0.7986235291,2478,12
2479,0.0157986235,0.0001695618,0.7986235291,2479,3
2480,0.0157986235,0.0001501388,0.7986235291,2480,3
2481,0.0157986235,7.30E-005,0.7986235291,2481,3
2482,0.0157986235,0.000297714,0.7986235291,2482,12
2483,0.0157986235,8.69E-005,0.7986235291,2483,3
2484,0.0157986235,0.000240592,0.7986235291,2484,12
2485,0.0157986235,0.0002580355,0.7986235291,2485,12
2486,0.0157986235,0.0001861727,0.7986235291,2486,13
2487,0.0157986235,0.0001703807,0.7986235291,2487,3
2488,0.0157986235,0.0003387648,0.7986235291,2488,3
2489,0.0157986235,0.0002136793,0.7986235291,2489,12
2490,0.0157986235,0.0001495257,0.7986235291,2490,13
2491,0.0157986235,0.0003732007,0.7986235291,2491,3
2492,0.0157986235,0.0003239961,0.7986235291,2492,12
2493,0.0157986235,6.04E-005,0.7986235291,2493,3
2494,0.0157986235,0.0002165734,0.7986235291,2494,11
2495,0.0157986235,0.0002705622,0.7986235291,2495,12
2496,0.0157986235,9.60E-005,0.7986235291,2496,3
2497,0.0157986235,0.0002290138,0.7986235291,2497,3
2498,0.0157986235,0.0003168496,0.7986235291,2498,3
2499,0.0157986235,0.0002131063,0.7986235291,2499,12
2500,0.0157986235,0.0003281717,0.7986235291,2500,12
2501,0.0157986235,0.0002508303,0.7986235291,2501,3
2502,0.0157986235,0.0001683331,0.7986235291,2502,3
2503,0.0157986235,0.0001552185,0.7986235291,2503,3
2504,0.0157986235,0.0002800884,0.7986235291,2504,12
2505,0.0157986235,7.50E-005,0.7986235291,2505,3
2506,0.0157986235,0.000244085,0.7986235291,2506,12
2507,0.0157986235,0.0003668343,0.7986235291,2507,12
2508,0.0157986235,0.0003051851,0.7986235291,2508,3
2509,0.0157986235,0.0004164805,0.7986235291,2509,3
2510,0.0157986235,0.0004224994,0.7986235291,2510,3
2511,0.0157986235,0.0004220055,0.7986235291,2511,3
2512,0.0157986235,0.0003188516,0.7986235291,2512,3
2513,0.0157986235,0.000158256,0.7986235291,2513,13
2514,0.0157986235,8.50E-005,0.7986235291,2514,3
2515,0.0157986235,0.0001426575,0.7986235291,2515,13
2516,0.0157986235,0.0002787504,0.7986235291,2516,3
2517,0.0157986235,6.95E-005,0.7986235291,2517,3
2518,0.0157986235,0.0001722197,0.7986235291,2518,3
2519,0.0157986235,0.0001341342,0.7986235291,2519,3
2520,0.0157986235,0.0003047092,0.7986235291,2520,12
2521,0.0157986235,0.000266293,0.7986235291,2521,12
2522,0.0157986235,7.85E-005,0.7986235291,2522,3
2523,0.0157986235,0.0001586942,0.7986235291,2523,3
2524,0.0157986235,6.33E-005,0.7986235291,2524,12
2525,0.0157986235,0.0001755986,0.7986235291,2525,3
2526,0.0157986235,0.0003782438,0.7986235291,2526,12
2527,0.0157986235,9.63E-005,0.7986235291,2527,3
2528,0.0157986235,0.0001184806,0.7986235291,2528,3
2529,0.0157986235,0.0001558888,0.7986235291,2529,3
2530,0.0157986235,0.0001177091,0.7986235291,2530,3
2531,0.0157986235,0.0001215933,0.7986235291,2531,3
2532,0.0157986235,0.0002070198,0.7986235291,2532,12
2533,0.0157986235,0.0003044388,0.7986235291,2533,3
2534,0.0157986235,0.0001729952,0.7986235291,2534,3
2535,0.0157986235,0.0001926526,0.7986235291,2535,3
2536,0.0157986235,0.0001454549,0.7986235291,2536,12
2537,0.0157986235,0.000305598,0.7986235291,2537,3
2538,0.0157986235,0.0002876652,0.7986235291,2538,11
2539,0.0157986235,0.0002618562,0.7986235291,2539,12
2540,0.0157986235,0.000250768,0.7986235291,2540,3
2541,0.0157986235,5.61E-005,0.7986235291,2541,3
2542,0.0157986235,0.0003699987,0.7986235291,2542,12
2543,0.0157986235,0.0006731142,0.7986235291,2543,12
2544,0.0157986235,0.0001238693,0.7986235291,2544,3
2545,0.0157986235,7.15E-005,0.7986235291,2545,12
2546,0.0157986235,0.0002704878,0.7986235291,2546,12
2547,0.0157986235,0.000183259,0.7986235291,2547,3
2548,0.0157986235,0.0001245289,0.7986235291,2548,3
2549,0.0157986235,0.0002941755,0.7986235291,2549,12
2550,0.0157986235,0.0003117389,0.7986235291,2550,12
2551,0.0157986235,0.0002941919,0.7986235291,2551,12
2552,0.0157986235,0.0002178708,0.7986235291,2552,12
2553,0.0157986235,0.0003212624,0.7986235291,2553,12
2554,0.0157986235,0.000186461,0.7986235291,2554,12
2555,0.0157986235,0.000407804,0.7986235291,2555,3
2556,0.0157986235,0.0002496672,0.7986235291,2556,12
2557,0.0157986235,0.0001650899,0.7986235291,2557,3
2558,0.0157986235,0.0002979194,0.7986235291,2558,3
2559,0.0157986235,0.0003021829,0.7986235291,2559,12
2560,0.0157986235,0.0003791578,0.7986235291,2560,12
2561,0.0157986235,0.0002909377,0.7986235291,2561,12
2562,0.0157986235,0.0001460232,0.7986235291,2562,3
2563,0.0157986235,0.0002149986,0.7986235291,2563,12
2564,0.0157986235,0.0003439218,0.7986235291,2564,12
2565,0.0157986235,8.04E-005,0.7986235291,2565,3
2566,0.0157986235,0.0001606681,0.7986235291,2566,3
2567,0.0157986235,0.0003473164,0.7986235291,2567,3
2568,0.0157986235,7.31E-005,0.7986235291,2568,3
2569,0.0157986235,4.15E-005,0.7986235291,2569,3
2570,0.0157986235,0.0002240437,0.7986235291,2570,3
2571,0.0157986235,0.0001325527,0.7986235291,2571,3
2572,0.0157986235,9.06E-005,0.7986235291,2572,3
2573,0.0157986235,0.0002828533,0.7986235291,2573,12
2574,0.0157986235,0.0002040992,0.7986235291,2574,12
2575,0.0157986235,0.0002687739,0.7986235291,2575,12
2576,0.0157986235,0.0001250864,0.7986235291,2576,12
2577,0.0157986235,0.0001940016,0.7986235291,2577,3
2578,0.0157986235,0.0003006316,0.7986235291,2578,12
2579,0.0157986235,0.0002231798,0.7986235291,2579,12
2580,0.0157986235,7.55E-005,0.7986235291,2580,3
2581,0.0157986235,0.0001645266,0.7986235291,2581,3
2582,0.0157986235,0.000315147,0.7986235291,2582,3
2583,0.0157986235,0.0002435336,0.7986235291,2583,11
2584,0.0157986235,8.11E-005,0.7986235291,2584,12
2585,0.0157986235,0.0002173678,0.7986235291,2585,11
2586,0.0157986235,0.0003374884,0.7986235291,2586,12
2587,0.0157986235,0.000197793,0.7986235291,2587,3
2588,0.0157986235,0.0002918931,0.7986235291,2588,3
2589,0.0157986235,0.0002583031,0.7986235291,2589,3
2590,0.0157986235,0.0003579063,0.7986235291,2590,12
2591,0.0157986235,0.0001915606,0.7986235291,2591,12
2592,0.0157986235,0.0003772602,0.7986235291,2592,3
2593,0.0157986235,0.0003340833,0.7986235291,2593,12
2594,0.0157986235,0.0003146251,0.7986235291,2594,3
2595,0.0157986235,8.69E-005,0.7986235291,2595,3
2596,0.0157986235,4.15E-005,0.7986235291,2596,3
2597,0.0157986235,0.000325403,0.7986235291,2597,3
2598,0.0157986235,0.0004912433,0.7986235291,2598,3
2599,0.0157986235,7.53E-005,0.7986235291,2599,3
2600,0.0157986235,0.0003337669,0.7986235291,2600,12
2601,0.0157986235,0.0003450685,0.7986235291,2601,12
2602,0.0157986235,0.0003641899,0.7986235291,2602,12
2603,0.0157986235,0.0002480216,0.7986235291,2603,3
2604,0.0157986235,0.0003613823,0.7986235291,2604,12
2605,0.0157986235,8.85E-005,0.7986235291,2605,3
2606,0.0157986235,0.000158694,0.7986235291,2606,12
2607,0.0157986235,0.0003539385,0.7986235291,2607,12
2608,0.0157986235,0.0003221987,0.7986235291,2608,3
2609,0.0157986235,0.0001663437,0.7986235291,2609,3
2610,0.0157986235,0.0002539527,0.7986235291,2610,3
